Código;Município;1970;1975;1980;1985;1996;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010
1500305;Afuá;27026.09012;50587.83873;141884.3423;145956.8581;170929.6008;94413.2476;89092.0202;102899.3463;98560.87835;97109.10479;98891.71904;100738.2347;90863.17978;40747.83899;46466.60199;48350.47445;50756.90648
1500347;Água Azul do Norte;;;;;46209.48047;90904.34478;97717.79473;124652.5342;138588.657;147428.2112;151143.7631;219711.5012;279356.8831;115601.2808;115034.4054;91141.21943;86938.79612
1500404;Alenquer;82191.00484;70335.3205;122426.2765;149166.1732;103477.0667;137883.3771;132146.704;144539.8562;152925.9776;156783.0908;162547.7289;160763.9675;164658.9359;85073.54464;87021.10031;100627.7546;109035.4398
1500503;Almeirim;32806.42328;40841.30137;1553352.8;1679268.535;908833.1135;670642.3108;750788.747;825991.3223;1088596.381;853787.6797;764506.2392;657805.6112;561983.0174;232960.2292;251630.8955;167472.6076;191532.9417
1500602;Altamira;30614.51013;76582.76277;294090.9086;508235.896;198017.2596;488971.2546;471684.6341;447542.3943;496657.6138;498363.1683;523193.5957;530655.507;539431.8636;290966.4073;293718.489;294569.9892;323150.002
1500701;Anajás;15320.32999;28702.41187;81494.05491;64446.54497;61736.93288;36647.83141;42461.06671;52388.60611;62269.05811;54671.6366;53568.80043;55005.09799;56799.33414;27200.24322;28979.93412;30257.92845;30373.62218
1500800;Ananindeua;87803.17527;275914.0552;819848.136;675421.3656;1280632.817;2013043.569;2172891.339;2442601.821;2534939.484;2545658.511;2920674.66;3124394.683;3255273.896;1567834.113;1597272.513;1571329.44;1637437.699
1500859;Anapu;;;;;;29263.69716;30202.85032;43346.03593;46971.98018;50388.56661;55166.9426;59291.22577;63601.11099;36469.34359;39740.83229;37400.07803;41625.94757
1500909;Augusto Corrêa;24267.50128;35317.96766;93885.06345;50536.34463;45372.04283;66987.76149;75579.78299;92883.23931;90680.85441;91873.98745;94229.96444;100189.761;108209.7844;52721.37621;54468.59672;53701.44391;58870.21738
1500958;Aurora do Pará;;;;;33402.09623;71883.78581;74519.22573;88010.26358;95604.03422;94369.90037;88457.5466;98372.79573;84065.50434;39159.59063;40240.82972;41606.73744;56382.09088
1501006;Aveiro;10582.28097;32138.6213;45383.43933;108411.8352;15966.30592;30347.64472;29011.06517;32162.48835;33217.36474;37301.02052;40019.26124;44667.00321;43361.64155;21924.64268;25465.57311;26310.09376;23581.9672
1501105;Bagre;9337.521181;13725.96171;51599.0198;48978.0302;25370.51605;32578.60155;33700.02346;45396.36078;43286.859;39185.58177;34066.07032;35900.47509;39976.0679;19715.26268;21437.88491;22120.59229;25178.74591
1501204;Baião;18951.7693;35606.08052;54175.88893;128841.7374;31320.85531;93704.5496;91689.22212;134225.8453;124485.0468;99770.96299;84183.86204;95281.3753;99256.20825;50605.5766;49773.40707;51250.64524;64844.94164
1501253;Bannach;;;;;;45969.94256;53299.97624;55415.35875;58517.12478;59732.75284;56408.8236;47449.46097;46032.75587;18684.2551;16830.39258;14921.55491;15896.07976
1501303;Barcarena;26933.14231;49875.99745;93877.3125;168481.8917;1182060.563;2838489.946;3367686.646;3280991.957;3443391.025;3646809.214;4373388.026;4037604.526;4721183.539;2045371.967;1921945.323;1682009.235;1584110.721
1501402;Belém;4324649.049;6431748.039;10917679.07;12889490.92;14874347.75;12934232.2;14593071.15;14540348;14781753.46;14717409.15;15992084.97;16221832.17;16575465.99;7762270.707;7912378.819;8000994.763;8025926.851
1501451;Belterra;;;;;;29638.39364;33626.39218;41419.77536;46006.18552;59557.96747;73080.70819;72190.69205;67160.15549;31782.38084;30429.42427;33063.78267;33542.56904
1501501;Benevides;47634.53117;80899.09358;129256.7106;293388.1219;158980.9151;137564.6881;121421.5722;261826.5839;252376.4955;240279.256;251999.6287;314820.3055;431449.3266;270427.7944;267749.9644;253438.6727;267352.792
1501576;Bom Jesus do Tocantins;;;;;30480.03879;46046.66938;54172.06118;63170.57702;66817.84552;66846.32213;67691.09858;68783.80581;66581.45861;31387.85377;30601.99992;30508.42772;36202.96987
1501600;Bonito;9000.010284;16090.17745;30503.59411;68435.59106;79073.75722;23763.97597;21850.73529;24466.55928;27854.40138;27832.58847;29675.43749;28729.39153;28327.45473;13579.88551;16504.73796;17450.55577;20601.77326
1501709;Bragança;101253.1444;165896.0559;314917.3346;267588.7757;243124.3454;278075.5703;265388.1949;295496.533;312726.1474;316166.9766;334041.039;334460.2506;362364.8111;177583.6148;179775.746;185233.9319;201607.9262
1501725;Brasil Novo;;;;;50340.19848;57545.51078;64092.96922;69723.90208;81463.7058;82799.39319;83933.35793;84965.62792;84723.456;40601.28502;40427.92359;38087.62448;40010.13088
1501758;Brejo Grande do Araguaia;;;;;30987.45745;32565.2535;31600.23734;35466.91193;34161.82336;37431.84688;42457.51511;43142.791;40901.33315;17583.92634;17136.28394;15834.36981;16568.15061
1501782;Breu Branco;;;;;88104.58702;164337.8794;191135.9286;168179.0284;214542.6041;320798.7465;342801.9265;325868.5303;303425.4193;140236.8639;188248.5909;140521.4026;229655.6362
1501808;Breves;51379.93349;113672.3182;347527.2573;240838.4145;239816.9286;210954.1138;226200.9063;290587.7218;286614.3163;282292.3715;310477.8754;286295.9819;271793.3654;134852.9644;130388.7187;145280.3064;149488.6785
1501907;Bujaru;30863.61053;63372.38793;119610.8185;110479.3269;69539.074;47915.69608;46528.04532;58702.56543;64904.31898;65022.91886;67718.17722;72738.93566;86252.4953;31026.36895;31668.4443;35463.55564;33523.14376
1501956;Cachoeira do Piriá;;;;;;40260.83896;36072.67221;46350.98482;51643.37528;48254.53795;44670.21869;45713.98551;44876.10744;22069.37141;22896.38373;22843.85267;29087.23293
1502004;Cachoeira do Arari;24357.69451;22973.7902;29433.73837;33356.1642;32084.65101;60707.7411;56562.7605;57079.67597;56694.88292;53798.82204;53916.86522;53993.20324;58394.03978;26501.96177;27944.22034;30348.24502;31622.69803
1502103;Cametá;118644.2331;191058.3392;260652.269;412629.7421;157488.5176;263970.5225;284966.4581;314780.9634;331279.3554;289816.6562;274784.2632;292058.7459;300874.9923;148631.7971;151907.9238;158995.5741;168801.0484
1502152;Canaã dos Carajás;;;;;;67430.56184;62660.4066;68224.00683;83091.46308;174673.0509;718207.5236;895014.8955;932150.2014;373691.4053;657835.4943;362796.6264;696056.3489
1502202;Capanema;111530.0434;185483.8467;291531.4597;552080.2228;238211.0261;349108.631;288681.2405;332765.5787;330519.7497;305338.1746;314133.6513;325808.8384;353205.4321;173013.8787;184647.7133;198295.4571;223568.0303
1502301;Capitão Poço;86056.16567;79273.17169;107358.5862;160406.5687;104255.6815;113888.8726;106030.357;119210.0117;132250.6985;131049.1906;130954.3221;137871.0277;162430.6753;75492.61844;74049.87273;77489.15128;84159.34402
1502400;Castanhal;155842.7441;263205.9293;475991.1171;721299.1615;464377.1533;848854.0514;751755.9226;792579.3096;849322.0143;857925.3652;985784.8452;1038463.047;1083889.538;541058.1948;576314.5806;589638.8714;646637.6858
1502509;Chaves;31662.62402;37679.91361;60417.05008;72549.25835;40923.06216;64111.32095;59448.74007;66336.14323;72442.05052;72213.27655;72309.19944;73290.41141;67735.1905;31669.58184;33217.0308;33011.93988;34674.71351
1502608;Colares;3221.839537;4642.900618;20217.71516;10313.54329;8386.219746;26055.84175;26528.45373;30241.12752;31404.93697;30778.70331;32419.53182;33050.87298;32741.89081;15340.3652;16730.99395;18042.22198;18403.07647
1502707;Conceição do Araguaia;22402.68528;250586.1836;744170.9151;246288.9159;215896.2651;238582.2189;215439.6779;269316.1564;241022.7123;265194.6127;235052.5427;245549.0714;267051.854;139518.1459;118844.7143;111583.2892;120146.2929
1502756;Concórdia do Pará;;;;;61485.32374;58205.38911;59971.85693;58269.72344;64298.92509;71622.67221;69921.52081;76282.63215;82090.09775;38215.49722;37280.08178;41248.52894;45855.91566
1502764;Cumaru do Norte;;;;;18550.71524;36236.74786;47210.50212;70364.97172;68713.8887;66422.64381;79081.06074;100541.0997;108138.097;45661.49826;41859.42954;39551.77644;44359.00612
1502772;Curionópolis;;;;;58659.68739;83557.62749;72069.84623;71244.80428;74065.07364;72282.20229;76281.60995;79306.28684;87657.24896;43496.87181;42740.97942;41572.19264;46458.37766
1502806;Curralinho;19619.08029;26160.67428;35762.41647;39121.82394;34427.31572;35139.42603;35949.85559;41431.15177;44915.67064;44571.0556;45594.07746;47924.65549;50527.05703;24561.55668;26446.77577;26917.91152;28947.57083
1502855;Curuá;;;;;;21680.35066;26896.94649;30181.04152;33365.81088;34909.84162;36590.85593;39328.08331;43939.62221;19535.98664;22952.47876;25060.07182;28586.92374
1502905;Curuçá;19998.35615;74804.86517;70645.6124;62289.83667;14969.74349;63875.22099;62167.41091;71721.68974;73058.7194;76586.98204;80959.98447;89467.98153;96256.1042;42681.47414;44331.98231;51320.65333;54205.22616
1502939;Dom Eliseu;;;;;68500.97914;202391.089;268565.2254;225209.9405;265969.2279;276434.4465;261301.216;251195.9355;255228.8062;110022.2041;111962.4358;111262.1328;120962.1299
1502954;Eldorado dos Carajás;;;;;42314.92364;62784.21916;72647.64081;87446.31745;104162.4517;112093.6522;137046.7479;156661.7513;161805.388;74123.61926;69917.49012;78498.36989;89191.95597
1503002;Faro;16869.44702;24814.56412;30023.39168;32975.00522;11744.67936;18569.58148;21221.06222;24132.27327;25687.21319;25653.80154;27600.41264;29358.81998;34838.18459;17749.47856;18693.24605;19434.76885;19607.43871
1503044;Floresta do Araguaia;;;;;;110453.7977;94231.577;125121.0677;99492.05395;139319.2016;131149.4744;135674.6284;108840.0919;58889.15976;73865.56987;86396.09649;129026.8471
1503077;Garrafão do Norte;;;;;55284.18583;50429.2505;45167.95592;57954.68179;63433.63648;61995.10685;69320.57057;70131.42517;76558.88887;34200.86436;36643.45639;36264.5266;40515.67265
1503093;Goianésia do Pará;;;;;51630.68052;83772.1808;78915.96827;95103.64096;115532.6468;112026.5098;124358.8096;136775.6107;148820.4995;73570.11309;67012.8486;61883.21688;65712.5619
1503101;Gurupá;45278.80109;55463.63843;82061.25396;57313.53052;40532.70572;60566.14311;66527.93264;67192.43448;81145.20392;71923.83808;64619.1986;68024.07312;74686.22422;36397.22876;36890.12991;38334.2276;41603.12671
1503200;Igarapé-Açu;51184.09926;45018.36605;80916.71225;96246.54999;83240.4374;99907.78595;94949.02654;95613.88181;111506.8347;102166.5528;100732.9215;99807.21986;99651.96184;50000.19366;50372.33625;51865.37158;55498.33338
1503309;Igarapé-Miri;31912.26623;46640.40374;130077.13;193256.3739;102480.7516;114283.3397;115378.6648;124471.2144;144601.36;144123.1543;154406.9381;159358.0587;154440.6937;70817.18585;72680.45275;75407.76521;78899.45878
1503408;Inhangapi;28289.09608;34930.00096;34788.13595;32113.59999;33565.68275;22311.15843;20685.91765;25572.63736;26263.43268;29268.03012;30209.44601;31448.28807;31310.61165;15255.96767;15683.76519;15675.11334;16211.08024
1503457;Ipixuna do Pará;;;;;88552.94611;157797.3874;152668.1031;211248.4947;222288.7074;229969.9779;225025.8325;224447.9459;211702.634;98494.05403;117706.2399;106759.3112;141379.6605
1503507;Irituia;93950.82407;93944.47093;184441.7045;172850.1529;109350.9556;74162.85424;76964.16483;77496.90043;80286.09518;81907.88606;81060.25719;80885.5534;80099.69015;38908.58667;38448.44715;39378.78347;41166.10462
1503606;Itaituba;51343.44235;84325.97253;366166.6316;1196851.148;235971.173;384912.2886;324237.2477;412031.5516;464985.3199;531362.9342;600275.2457;562174.5384;606108.0414;302284.9295;300537.4418;293788.3884;289699.7507
1503705;Itupiranga;6549.860695;25138.85267;52372.67495;98658.34611;94339.96373;84812.78477;108911.7088;131220.6899;152641.3102;161495.4655;190222.0527;200046.5289;202929.1522;88393.83084;87282.47426;91086.27923;97235.54425
1503754;Jacareacanga;;;;;24101.70291;38809.82612;43149.99787;50253.15212;55006.42116;58323.36855;61987.89408;63218.12217;65329.83155;32236.47931;35577.22786;39015.64924;41902.42099
1503804;Jacundá;2657.524569;7351.677916;47271.7944;113798.1943;76411.86809;153115.2488;149461.8906;152446.0863;177769.8196;173852.7774;205887.7377;222989.0872;228467.1261;106761.9401;103597.3636;107305.1319;109558.4726
1503903;Juruti;25149.83553;52724.40374;57441.91489;93008.53443;46558.16992;76780.80664;80122.6842;90174.07309;100492.6482;110410.8695;105624.4358;100441.5922;112538.8241;73224.86986;109113.8448;131642.3843;251287.8049
1504000;Limoeiro do Ajuru;16718.6096;24409.90329;38801.91896;60223.1493;29607.10636;67474.64925;68319.96725;77707.42046;82829.14428;59242.50326;57347.11256;62662.13694;65162.00974;31148.1181;32770.42901;37766.26138;42065.90967
1504059;Mãe do Rio;;;;;32712.77861;121371.4353;126091.9901;129382.3327;120097.0216;112293.5208;100525.2583;112875.0483;119217.9702;66733.31594;69994.17247;70040.16128;68482.36094
1504109;Magalhães Barata;1659.837128;7582.570223;7841.907671;8628.332499;16945.29576;17821.59508;16666.39067;21190.00313;21172.71239;20138.87841;20539.71712;22877.43497;21471.87095;9800.939688;10732.23702;11271.28385;12421.01268
1504208;Marabá;97903.45617;147621.827;359873.6405;1320207.68;715659.1851;1243872.858;1291649.22;1722035.587;1626752.336;1975146.819;2808718.339;2993750.59;3467159.116;1734419.684;1860635.14;1487918.839;1607051.695
1504307;Maracanã;16074.34659;33513.61935;56420.16829;71336.35737;27470.51754;58998.0327;66070.96361;72618.33453;73346.95833;74666.79067;78895.16337;83336.69965;89177.26726;43430.58879;44233.17739;45721.00615;47252.62852
1504406;Marapanim;21878.97268;34883.09648;31187.76983;47976.71914;43726.49337;70934.78724;67641.39553;76990.30988;82078.64781;82867.99756;86159.03603;87547.50707;87023.2465;40255.20964;40982.48959;46290.09998;46192.88029
1504422;Marituba;;;;;;208823.8622;228702.0469;305581.0612;377755.331;377830.784;444576.0908;436253.1;423789.4998;239803.6628;243280.9243;251522.3;282547.1604
1504455;Medicilândia;;;;;94251.89382;112678.3225;87147.42932;92626.17484;129016.539;107106.7101;106829.0514;114213.1841;113563.1284;55432.90936;53260.68929;65159.43501;72925.0821
1504505;Melgaço;18856.03889;46044.95635;93033.83574;83660.91682;40695.50594;39387.2584;43889.09185;50188.09546;51332.42869;49600.4664;51311.28565;54229.59294;52985.09098;23847.23607;24187.06693;23808.60549;31952.24281
1504604;Mocajuba;17925.6119;24589.34084;45518.14517;196494.1505;28833.35896;76832.62776;76164.64115;88990.28954;88106.36831;75955.47083;69452.24574;74071.01713;70787.10372;34576.76272;33328.96309;37788.29241;41972.46175
1504703;Moju;34683.71573;84425.99105;368408.2687;259175.7466;186151.0249;124455.0578;130404.5997;157308.7974;163184.5251;176866.3893;186760.8727;194136.0629;210898.6055;116547.4272;116362.2604;113604.7539;121491.5273
1504752;Mojuí dos Campos;;;;;;;;;;;;;;;;;
1504802;Monte Alegre;66197.53494;66859.93862;95274.2703;169942.7008;105283.7022;176988.7794;167582.3845;183167.9457;221931.5685;232621.7555;242403.7213;239617.879;250332.8429;123539.4441;139373.1325;122440.1268;139117.6757
1504901;Muaná;28745.02241;75494.92831;93036.39426;78547.57036;35231.77937;56848.90446;60276.47512;64541.97966;68164.39673;63094.68332;63440.08541;64646.98103;67335.824;32487.69019;34712.14452;35175.62229;39482.96854
1504950;Nova Esperança do Piriá;;;;;24707.08985;34909.7009;33903.55976;39956.04935;45709.05768;44545.94234;51358.05785;53862.88173;55402.41658;26542.27921;27559.14601;33454.59755;31415.15567
1504976;Nova Ipixuna;;;;;;26768.2421;31907.38161;36373.55436;38590.8033;40241.15594;43599.09556;51088.80568;52712.11378;25280.67396;26784.57118;26093.29514;27729.52144
1505007;Nova Timboteua;15103.7121;31233.953;35749.03717;32021.42948;37014.40059;37100.6875;33818.74958;34579.1843;36378.40495;36017.53885;37856.2397;36951.987;37121.97586;17142.47281;19345.45388;21636.39964;22127.68619
1505031;Novo Progresso;;;;;38789.23471;72685.87243;76154.76028;129476.477;143887.6179;151207.2977;179665.9514;185051.8912;194224.9588;90053.13982;74400.01907;72782.48812;98789.71541
1505064;Novo Repartimento;;;;;85929.7594;155746.535;153140.8585;161481.1389;201255.6624;219154.0688;235999.3448;255993.1178;243696.2996;113791.0048;107717.4936;115066.7955;136022.3048
1505106;Óbidos;81216.86214;102307.7066;141077.7698;169028.5344;109530.4831;170809.2853;165039.4268;182975.9003;194846.9498;196187.3353;200207.4843;199003.5799;202321.3866;96056.66424;97630.00393;99269.4145;112334.6893
1505205;Oeiras do Pará;15042.81458;28315.66649;86783.16;60816.24742;57253.23854;63331.33881;75245.92856;99930.13274;85905.39694;75083.29734;68033.69912;75129.89379;76067.6443;37074.79607;37975.28575;43289.79642;50187.46097
1505304;Oriximiná;44140.28306;57106.46605;950106.5509;2720665.702;756196.6569;780072.0471;998803.4883;997671.8862;911009.6552;1057281.345;1181532.812;1117844.593;836325.4529;366877.8126;605752.0227;411507.354;539967.8707
1505403;Ourém;67296.41456;80582.41853;184247.3609;238360.4237;28280.78439;37662.96466;37772.06102;40743.51683;42977.14535;41757.34398;43835.70415;44458.01842;48482.34339;22651.61047;22919.69373;23805.88572;25621.17326
1505437;Ourilândia do Norte;;;;;42965.25913;93256.12299;85737.74597;107259.5134;96575.75799;97873.87342;96959.76456;100082.8729;114506.7309;76215.25331;121495.757;105238.3869;113534.0701
1505486;Pacajá;;;;;66262.991;84849.2076;90604.49207;114897.6781;111070.9969;117706.1227;117790.6756;124789.1257;140149.0817;75371.98686;77104.0501;76554.15854;84090.50219
1505494;Palestina do Pará;;;;;15367.95719;24041.52424;24832.90259;24374.17752;25783.66328;26666.20761;29643.59617;31146.58945;28920.22856;14103.84458;14370.40815;14620.664;15650.1277
1505502;Paragominas;20785.69538;86394.90671;599034.1667;942919.4164;404904.5041;579720.3172;625937.8787;623089.9283;864082.6648;801163.8138;723560.0069;740622.4445;763176.0379;385852.9775;440817.3001;425558.5084;551224.9499
1505536;Parauapebas;;;;;1584548.435;2470058.481;3493838.231;2985819.837;2765581.311;3027746.873;3556070.978;3762749.882;3968733.03;1724296.912;3400123.939;2720879.942;7102693.378
1505551;Pau D'Arco;;;;;20146.42605;42507.85684;39479.90399;42293.28559;44195.76008;42667.85672;40492.45215;41636.76772;39729.22035;17970.07972;17793.84397;17593.26615;17186.70969
1505601;Peixe-Boi;13811.06088;18657.44601;20889.37587;17355.54431;21221.20891;19756.36549;18491.48564;21843.35446;23080.95954;22010.94131;21445.69963;21460.41149;24029.80047;10449.20831;10604.56078;11520.06637;11792.41322
1505635;Piçarra;;;;;;73313.14234;85344.66731;100249.9365;109504.7724;116259.3666;100671.1149;94708.84384;89009.56063;38499.72848;38328.49382;37174.87043;41671.19126
